language	country	num_results	lang_gdp	lang_pop	country_gdp	country_pop	distance
en	IE	97901	25608.9851135	699517110.371	39638.6	4722028.0	12996.327751
en	IT	95201	25608.9851135	699517110.371	30464.429	61261254.0	14905.7084541
en	KZ	25701	25608.9851135	699517110.371	13001.396	17522010.0	16535.7852345
en	KG	3621	25608.9851135	699517110.371	2372.405	5496737.0	17380.405151
en	LT	5511	25608.9851135	699517110.371	18856.187	3525761.0	14443.5724837
en	MK	6141	25608.9851135	699517110.371	10366.766	2082370.0	15513.7228682
en	NL	26601	25608.9851135	699517110.371	42183.002	16730632.0	13813.6657639
en	NO	19801	25608.9851135	699517110.371	53470.697	4707270.0	13404.4093531
en	PL	24901	25608.9851135	699517110.371	20334.191	38415284.0	14584.8227171
en	PT	198001	25608.9851135	699517110.371	23361.25	10781459.0	13751.303312
en	RO	44001	25608.9851135	699517110.371	12476.463	21848504.0	15323.0051165
en	RU	198001	25608.9851135	699517110.371	16736.048	138082178.0	15160.8231298
en	RS	23601	25608.9851135	699517110.371	10641.991	7276604.0	15280.6062282
en	SK	8871	25608.9851135	699517110.371	23303.874	5483088.0	14824.6807279
en	SI	9861	25608.9851135	699517110.371	28641.568	1996617.0	14781.1538068
en	SE	28401	25608.9851135	699517110.371	40393.561	9103788.0	13612.2519918
en	TJ	2511	25608.9851135	699517110.371	2066.589	7768385.0	17562.4429082
en	TM	4211	25608.9851135	699517110.371	7846.351	5054828.0	17252.876841
en	TR	53201	25608.9851135	699517110.371	14517.446	79749461.0	16427.2233894
en	UA	47001	25608.9851135	699517110.371	7233.151	44854065.0	15387.7584767
en	UZ	6221	25608.9851135	699517110.371	3302.102	28394180.0	17153.1315911
en	AU	219001	25608.9851135	699517110.371	40234.321	22015576.0	21183.2559828
en	CN	335001	25608.9851135	699517110.371	8382.014	1343239923.0	17726.7720619
en	HK	76101	25608.9851135	699517110.371	49137.468	7153519.0	18698.614876
en	ID	106001	25608.9851135	699517110.371	4666.007	248216193.0	20925.8338939
en	JP	186001	25608.9851135	699517110.371	34739.655	127368088.0	16165.2396163
en	KH	5291	25608.9851135	699517110.371	2215.691	14952665.0	20032.1881342
en	KR	49401	25608.9851135	699517110.371	31713.669	48860500.0	16638.5788271
en	LA	8971	25608.9851135	699517110.371	2658.929	6586266.0	19512.6080735
en	MM	14701	25608.9851135	699517110.371	1324.627	54584650.0	19305.0673449
en	MN	4151	25608.9851135	699517110.371	4743.748	3179997.0	16563.4636489
en	MY	61701	25608.9851135	699517110.371	15567.932	29179952.0	20720.3701354
en	NZ	85901	25608.9851135	699517110.371	27668.367	4327944.0	19026.3532727
en	PH	33401	25608.9851135	699517110.371	4072.879	103775002.0	19175.8936721
en	PG	3491	25608.9851135	699517110.371	2532.198	6310129.0	18886.5486533
en	SG	64201	25608.9851135	699517110.371	59711.239	5353494.0	21277.7149801
en	TH	41001	25608.9851135	699517110.371	9396.242	67091089.0	19999.183434
en	VN	44601	25608.9851135	699517110.371	3358.671	91519289.0	19590.8675098
en	TW	51701	25608.9851135	699517110.371	37719.617	23113901.0	18193.7822368
es	AO	13201	16841.7486606	394839216.769	5894.617	18056072.0	20024.2833115
es	BI	1471	16841.7486606	394839216.769	614.52	10557259.0	20798.4729736
es	BJ	2051	16841.7486606	394839216.769	1481.063	9598787.0	17401.237175
es	BF	5781	16841.7486606	394839216.769	1466.143	17275115.0	16816.4371288
es	BW	2811	16841.7486606	394839216.769	16029.809	2098018.0	20876.6329306
es	CF	223	16841.7486606	394839216.769	767.615	5057208.0	19358.293399
es	CI	2501	16841.7486606	394839216.769	1589.83	21952093.0	16745.2938526
es	CM	2041	16841.7486606	394839216.769	2257.125	20129878.0	18537.1415304
es	CG	1208	16841.7486606	394839216.769	4589.098	4366266.0	19178.7674376
es	ER	988	16841.7486606	394839216.769	735.471	6086495.0	20404.3373006
es	ET	2901	16841.7486606	394839216.769	1092.629	93815992.0	20842.1876287
es	GA	2641	16841.7486606	394839216.769	1943.429	1840454.0	18850.5936858
es	GH	12301	16841.7486606	394839216.769	3083.293	25241998.0	17047.0954112
es	GN	14301	16841.7486606	394839216.769	1082.635	10884958.0	16109.4333338
es	GA	1541	16841.7486606	394839216.769	1943.429	1840454.0	18850.5936858
es	GW	4671	16841.7486606	394839216.769	1144.064	1628603.0	15563.3814546
es	KE	11901	16841.7486606	394839216.769	1745.962	43013341.0	21309.437071
es	LR	3481	16841.7486606	394839216.769	456.442	3887886.0	16356.0371498
es	LS	526	16841.7486606	394839216.769	1959.77	1930493.0	21415.6837421
es	MG	3371	16841.7486606	394839216.769	933.598	22585517.0	23174.7666144
es	ML	29101	16841.7486606	394839216.769	1127.518	14533511.0	16436.4094993
es	MZ	3371	16841.7486606	394839216.769	1084.899	23515934.0	21902.4145081
es	MR	3881	16841.7486606	394839216.769	2178.628	3359185.0	15529.4549341
es	MU	38501	16841.7486606	394839216.769	14954.0	1313095.0	24264.1803098
es	MW	4391	16841.7486606	394839216.769	859.851	16323044.0	21646.3611714
es	NA	3051	16841.7486606	394839216.769	7363.177	2165828.0	20172.8167769
es	NE	7121	16841.7486606	394839216.769	771.08	17078839.0	17634.0118903
es	NG	22401	16841.7486606	394839216.769	2578.249	170123740.0	17942.719224
es	RW	1501	16841.7486606	394839216.769	1340.532	11689696.0	20720.6537171
es	SD	15501	16841.7486606	394839216.769	2726.416	34206710.0	19606.2017779
es	SN	10401	16841.7486606	394839216.769	1870.988	12969606.0	15580.4913921
es	SL	759	16841.7486606	394839216.769	848.816	5485998.0	16066.1198536
es	TD	21701	16841.7486606	394839216.769	1865.12	10975648.0	18708.893287
es	TG	2431	16841.7486606	394839216.769	898.663	6961049.0	17364.2553259
es	TZ	7121	16841.7486606	394839216.769	1514.885	43601796.0	21418.4993556
es	UG	8241	16841.7486606	394839216.769	1317.258	35873253.0	20783.7427858
es	ZA	19601	16841.7486606	394839216.769	10973.006	48810427.0	21202.9199058
es	CD	1184	16841.7486606	394839216.769	348.098	73599190.0	20125.4622959
es	ZM	3841	16841.7486606	394839216.769	1610.722	14309466.0	21290.3962228
es	ZW	6181	16841.7486606	394839216.769	487.197	12619600.0	21309.3700173
es	AF	20701	16841.7486606	394839216.769	956.448	30419928.0	20036.6846442
es	BD	9961	16841.7486606	394839216.769	1692.957	161083804.0	21008.2553981
es	BT	278	16841.7486606	394839216.769	6112.043	716896.0	20619.0160042
es	IN	99301	16841.7486606	394839216.769	3693.529	1205073612.0	21610.2562001
es	LK	14001	16841.7486606	394839216.769	5673.689	21481334.0	23041.5499505
es	NP	5901	16841.7486606	394839216.769	1327.999	29890686.0	20685.2208432
es	PK	59401	16841.7486606	394839216.769	2786.946	190291129.0	20437.5042001
es	CA	109001	16841.7486606	394839216.769	40541.093	34300083.0	10515.1298522
es	US	93126	16841.7486606	394839216.769	48386.686	313847465.0	8272.32137614
es	AE	3991	16841.7486606	394839216.769	48157.836	5314317.0	20559.1050357
es	DZ	5721	16841.7486606	394839216.769	7333.226	35406303.0	16555.2667389
es	EG	15301	16841.7486606	394839216.769	6539.844	83688164.0	18808.8295916
es	IR	108001	16841.7486606	394839216.769	13053.422	78868711.0	19723.798215
es	IQ	22001	16841.7486606	394839216.769	3885.623	31129225.0	19196.7564691
es	IL	87001	16841.7486606	394839216.769	30975.092	7590758.0	18782.0537302
es	JO	3511	16841.7486606	394839216.769	5899.677	6508887.0	18903.1708331
es	KW	8901	16841.7486606	394839216.769	41690.642	2646314.0	19718.1590102
es	LB	7571	16841.7486606	394839216.769	15522.766	4140289.0	18656.9566703
es	LY	13601	16841.7486606	394839216.769	5786.653	6733620.0	17923.868132
es	MA	13101	16841.7486606	394839216.769	5052.25	32309239.0	15668.9162
es	OM	9071	16841.7486606	394839216.769	26519.429	3090150.0	20996.6695547
es	QA	19501	16841.7486606	394839216.769	102943.321	1951591.0	20277.7162157
es	SA	4571	16841.7486606	394839216.769	24237.401	26534504.0	19977.8220104
es	TN	7151	16841.7486606	394839216.769	9477.511	10732900.0	16734.3027408
es	YE	14401	16841.7486606	394839216.769	2306.695	24771809.0	20976.3564629
es	AR	180001	16841.7486606	394839216.769	17516.147	42192494.0	13879.7748664
es	BO	42501	16841.7486606	394839216.769	4789.212	10290003.0	12371.5187991
es	BR	140001	16841.7486606	394839216.769	11769.411	205716890.0	12669.258317
es	CL	97501	16841.7486606	394839216.769	17221.689	17067369.0	13135.1028353
es	CO	127001	16841.7486606	394839216.769	10248.589	45239079.0	10228.7476518
es	CR	23701	16841.7486606	394839216.769	11927.454	4636348.0	8771.66068044
es	DO	25601	16841.7486606	394839216.769	9286.724	10088598.0	9650.74814833
es	EC	57701	16841.7486606	394839216.769	8492.429	15223680.0	10217.7254844
es	GT	26801	16841.7486606	394839216.769	5069.694	14099032.0	7861.22967291
es	HN	27401	16841.7486606	394839216.769	4345.148	8296693.0	8228.14204174
es	HT	17101	16841.7486606	394839216.769	1234.953	9801664.0	9471.7088238
es	JM	10501	16841.7486606	394839216.769	9029.301	2889187.0	8974.19251487
es	MX	242001	16841.7486606	394839216.769	14609.77	114975406.0	6373.0000095
es	NI	20401	16841.7486606	394839216.769	3205.615	5727707.0	8484.44034564
es	PA	28701	16841.7486606	394839216.769	14096.703	3510045.0	9186.95398167
es	PE	79601	16841.7486606	394839216.769	10062.44	29549517.0	11008.5326094
es	PY	34501	16841.7486606	394839216.769	5412.699	6541591.0	13359.7831572
es	SV	62901	16841.7486606	394839216.769	7549.79	6090646.0	8087.56659501
es	UY	46001	16841.7486606	394839216.769	15112.562	3316328.0	14284.4610834
es	VE	104001	16841.7486606	394839216.769	12568.029	28047938.0	10559.9785696
es	AL	3361	16841.7486606	394839216.769	7741.428	3002859.0	17097.6762531
es	AM	14401	16841.7486606	394839216.769	5384.089	2970495.0	18596.1412533
es	AT	24301	16841.7486606	394839216.769	41822.0	8219743.0	16253.8552094
es	AZ	4011	16841.7486606	394839216.769	10201.604	9493600.0	18658.0240785
es	BE	16101	16841.7486606	394839216.769	37736.857	10438353.0	15471.2006933
es	BG	12001	16841.7486606	394839216.769	13597.403	7037935.0	17270.3033132
es	BA	1051	16841.7486606	394839216.769	8133.004	4622292.0	16736.7310422
es	BY	1811	16841.7486606	394839216.769	15028.295	9542883.0	16664.4149289
es	CH	24401	16841.7486606	394839216.769	43369.711	7655628.0	15930.5124092
es	CZ	7561	16841.7486606	394839216.769	27062.243	10177300.0	16203.9223077
es	DE	73801	16841.7486606	394839216.769	37896.948	81305856.0	15831.7233962
es	DK	10301	16841.7486606	394839216.769	37151.508	5543453.0	15545.7349323
es	ES	247001	16841.7486606	394839216.769	30625.747	47042984.0	15404.6450659
es	EE	5401	16841.7486606	394839216.769	20379.764	1274709.0	16109.3070147
es	FI	7841	16841.7486606	394839216.769	36235.97	5262930.0	15727.6797905
es	FR	98601	16841.7486606	394839216.769	35156.451	65630692.0	15576.1391783
es	GB	48201	16841.7486606	394839216.769	36089.595	63047162.0	14833.7874514
es	GE	61001	16841.7486606	394839216.769	5491.091	4570934.0	18340.9173561
es	GR	40401	16841.7486606	394839216.769	26293.949	10767827.0	17369.9053497
es	HR	5851	16841.7486606	394839216.769	18191.682	4480043.0	16527.6204537
es	HU	7441	16841.7486606	394839216.769	19591.395	9958453.0	16682.7620161
es	IE	17801	16841.7486606	394839216.769	39638.6	4722028.0	14618.7796564
es	IT	130001	16841.7486606	394839216.769	30464.429	61261254.0	16497.4931059
es	KZ	671	16841.7486606	394839216.769	13001.396	17522010.0	18434.0864457
es	KG	136	16841.7486606	394839216.769	2372.405	5496737.0	19268.9115581
es	LT	2701	16841.7486606	394839216.769	18856.187	3525761.0	16247.4559867
es	MK	3011	16841.7486606	394839216.769	10366.766	2082370.0	17169.0538003
es	NL	10701	16841.7486606	394839216.769	42183.002	16730632.0	15493.9840909
es	NO	9321	16841.7486606	394839216.769	53470.697	4707270.0	15210.1127322
es	PL	16801	16841.7486606	394839216.769	20334.191	38415284.0	16335.3464935
es	PT	77601	16841.7486606	394839216.769	23361.25	10781459.0	15107.0085662
es	RO	7111	16841.7486606	394839216.769	12476.463	21848504.0	17046.1012283
es	RU	44201	16841.7486606	394839216.769	16736.048	138082178.0	16947.5100515
es	RS	12301	16841.7486606	394839216.769	10641.991	7276604.0	16952.9850419
es	SK	3321	16841.7486606	394839216.769	23303.874	5483088.0	16538.2707775
es	SI	3281	16841.7486606	394839216.769	28641.568	1996617.0	16437.1048894
es	SE	13001	16841.7486606	394839216.769	40393.561	9103788.0	15431.8302117
es	TJ	282	16841.7486606	394839216.769	2066.589	7768385.0	19459.694315
es	TM	1841	16841.7486606	394839216.769	7846.351	5054828.0	19142.3676392
es	TR	19501	16841.7486606	394839216.769	14517.446	79749461.0	18164.3645508
es	UA	7861	16841.7486606	394839216.769	7233.151	44854065.0	17179.9552132
es	UZ	3331	16841.7486606	394839216.769	3302.102	28394180.0	19050.7539446
es	AU	110001	16841.7486606	394839216.769	40234.321	22015576.0	20641.5305862
es	CN	146001	16841.7486606	394839216.769	8382.014	1343239923.0	19342.2235902
es	HK	43301	16841.7486606	394839216.769	49137.468	7153519.0	20017.9023778
es	ID	57201	16841.7486606	394839216.769	4666.007	248216193.0	21465.3105001
es	JP	45401	16841.7486606	394839216.769	34739.655	127368088.0	17296.1373223
es	KH	1351	16841.7486606	394839216.769	2215.691	14952665.0	21426.5648794
es	KR	13801	16841.7486606	394839216.769	31713.669	48860500.0	17943.3368194
es	LA	4391	16841.7486606	394839216.769	2658.929	6586266.0	20971.4510573
es	MM	8831	16841.7486606	394839216.769	1324.627	54584650.0	20940.5351961
es	MN	2601	16841.7486606	394839216.769	4743.748	3179997.0	18249.9614511
es	MY	6761	16841.7486606	394839216.769	15567.932	29179952.0	21700.8702422
es	NZ	1971	16841.7486606	394839216.769	27668.367	4327944.0	17601.6078156
es	PH	6401	16841.7486606	394839216.769	4072.879	103775002.0	20150.8778694
es	PG	281	16841.7486606	394839216.769	2532.198	6310129.0	18791.6672448
es	SG	10501	16841.7486606	394839216.769	59711.239	5353494.0	22501.7796295
es	TH	6671	16841.7486606	394839216.769	9396.242	67091089.0	21536.3933339
es	VN	31101	16841.7486606	394839216.769	3358.671	91519289.0	20961.7624386
es	TW	35801	16841.7486606	394839216.769	37719.617	23113901.0	19401.8984891
pt	AO	19201	11727.3772007	235794758.538	5894.617	18056072.0	14370.5697692
pt	BI	1351	11727.3772007	235794758.538	614.52	10557259.0	15769.1884479
pt	BJ	1941	11727.3772007	235794758.538	1481.063	9598787.0	13070.3927057
pt	BF	5791	11727.3772007	235794758.538	1466.143	17275115.0	12760.2486301
pt	BW	3191	11727.3772007	235794758.538	16029.809	2098018.0	14843.8331556
pt	CF	2461	11727.3772007	235794758.538	767.615	5057208.0	15000.6959445
pt	CI	2651	11727.3772007	235794758.538	1589.83	21952093.0	12261.1598437
pt	CM	1041	11727.3772007	235794758.538	2257.125	20129878.0	14005.6995804
pt	CG	921	11727.3772007	235794758.538	4589.098	4366266.0	14174.116076
pt	ER	95	11727.3772007	235794758.538	735.471	6086495.0	17094.4686515
pt	ET	1271	11727.3772007	235794758.538	1092.629	93815992.0	16863.4284629
pt	GA	1081	11727.3772007	235794758.538	1943.429	1840454.0	13818.5635363
pt	GH	19301	11727.3772007	235794758.538	3083.293	25241998.0	12574.5861298
pt	GN	4261	11727.3772007	235794758.538	1082.635	10884958.0	11870.588434
pt	GA	1501	11727.3772007	235794758.538	1943.429	1840454.0	13818.5635363
pt	GW	2741	11727.3772007	235794758.538	1144.064	1628603.0	11425.8377447
pt	KE	1191	11727.3772007	235794758.538	1745.962	43013341.0	16731.5914884
pt	LR	2931	11727.3772007	235794758.538	456.442	3887886.0	11737.4080607
pt	LS	65	11727.3772007	235794758.538	1959.77	1930493.0	15189.7182516
pt	MG	3191	11727.3772007	235794758.538	933.598	22585517.0	17233.9014067
pt	ML	34001	11727.3772007	235794758.538	1127.518	14533511.0	12733.8221816
pt	MZ	3461	11727.3772007	235794758.538	1084.899	23515934.0	16036.9481443
pt	MR	2731	11727.3772007	235794758.538	2178.628	3359185.0	12142.7520265
pt	MU	22901	11727.3772007	235794758.538	14954.0	1313095.0	18288.4991935
pt	MW	4781	11727.3772007	235794758.538	859.851	16323044.0	16018.6327897
pt	NA	3421	11727.3772007	235794758.538	7363.177	2165828.0	14123.8380412
pt	NE	5571	11727.3772007	235794758.538	771.08	17078839.0	13886.3493956
pt	NG	26301	11727.3772007	235794758.538	2578.249	170123740.0	13690.3558378
pt	RW	828	11727.3772007	235794758.538	1340.532	11689696.0	15797.5653106
pt	SD	1681	11727.3772007	235794758.538	2726.416	34206710.0	16162.8625352
pt	SN	8361	11727.3772007	235794758.538	1870.988	12969606.0	11625.5168151
pt	SL	137	11727.3772007	235794758.538	848.816	5485998.0	11610.8807789
pt	TD	21301	11727.3772007	235794758.538	1865.12	10975648.0	14987.9764124
pt	TG	2371	11727.3772007	235794758.538	898.663	6961049.0	12907.4275906
pt	TZ	6671	11727.3772007	235794758.538	1514.885	43601796.0	16268.0011857
pt	UG	7021	11727.3772007	235794758.538	1317.258	35873253.0	16203.3807233
pt	ZA	12001	11727.3772007	235794758.538	10973.006	48810427.0	14968.4795322
pt	CD	852	11727.3772007	235794758.538	348.098	73599190.0	15288.4546605
pt	ZM	3901	11727.3772007	235794758.538	1610.722	14309466.0	15566.6577677
pt	ZW	6081	11727.3772007	235794758.538	487.197	12619600.0	15399.1832834
pt	AF	5781	11727.3772007	235794758.538	956.448	30419928.0	19868.4721448
pt	BD	7871	11727.3772007	235794758.538	1692.957	161083804.0	22374.6805159
pt	BT	77	11727.3772007	235794758.538	6112.043	716896.0	22294.2402924
pt	IN	78501	11727.3772007	235794758.538	3693.529	1205073612.0	21137.1548524
pt	LK	11101	11727.3772007	235794758.538	5673.689	21481334.0	21545.8726319
pt	NP	5011	11727.3772007	235794758.538	1327.999	29890686.0	21671.7347676
pt	PK	3211	11727.3772007	235794758.538	2786.946	190291129.0	20295.6772141
pt	CA	82701	11727.3772007	235794758.538	40541.093	34300083.0	14961.9710409
pt	US	49158	11727.3772007	235794758.538	48386.686	313847465.0	13503.8413257
pt	AE	1431	11727.3772007	235794758.538	48157.836	5314317.0	18754.8003154
pt	DZ	3841	11727.3772007	235794758.538	7333.226	35406303.0	13904.6126028
pt	EG	5731	11727.3772007	235794758.538	6539.844	83688164.0	16398.7129323
pt	IR	27101	11727.3772007	235794758.538	13053.422	78868711.0	18663.1625003
pt	IQ	3581	11727.3772007	235794758.538	3885.623	31129225.0	17822.0103928
pt	IL	55601	11727.3772007	235794758.538	30975.092	7590758.0	16939.2671517
pt	JO	53901	11727.3772007	235794758.538	5899.677	6508887.0	17048.752769
pt	KW	7361	11727.3772007	235794758.538	41690.642	2646314.0	18156.9864072
pt	LB	5281	11727.3772007	235794758.538	15522.766	4140289.0	17077.0396876
pt	LY	8551	11727.3772007	235794758.538	5786.653	6733620.0	15084.6680144
pt	MA	2281	11727.3772007	235794758.538	5052.25	32309239.0	13445.9466172
pt	OM	8511	11727.3772007	235794758.538	26519.429	3090150.0	19052.5422287
pt	QA	19701	11727.3772007	235794758.538	102943.321	1951591.0	18483.0493479
pt	SA	4211	11727.3772007	235794758.538	24237.401	26534504.0	17852.0744557
pt	TN	8321	11727.3772007	235794758.538	9477.511	10732900.0	14702.1502976
pt	YE	1201	11727.3772007	235794758.538	2306.695	24771809.0	18005.8973186
pt	AR	78401	11727.3772007	235794758.538	17516.147	42192494.0	9195.8833666
pt	BO	23201	11727.3772007	235794758.538	4789.212	10290003.0	7704.97028966
pt	BR	153001	11727.3772007	235794758.538	11769.411	205716890.0	6373.00009497
pt	CL	45801	11727.3772007	235794758.538	17221.689	17067369.0	9148.52131523
pt	CO	59001	11727.3772007	235794758.538	10248.589	45239079.0	8816.90233801
pt	CR	12501	11727.3772007	235794758.538	11927.454	4636348.0	10277.7956524
pt	DO	7141	11727.3772007	235794758.538	9286.724	10088598.0	10027.6887531
pt	EC	4791	11727.3772007	235794758.538	8492.429	15223680.0	9014.10354213
pt	GT	12101	11727.3772007	235794758.538	5069.694	14099032.0	11181.747443
pt	HN	10801	11727.3772007	235794758.538	4345.148	8296693.0	10821.3295252
pt	HT	9911	11727.3772007	235794758.538	1234.953	9801664.0	10121.7297104
pt	JM	7921	11727.3772007	235794758.538	9029.301	2889187.0	10369.8901464
pt	MX	99701	11727.3772007	235794758.538	14609.77	114975406.0	12669.258317
pt	NI	8781	11727.3772007	235794758.538	3205.615	5727707.0	10558.8169948
pt	PA	14701	11727.3772007	235794758.538	14096.703	3510045.0	9855.39027971
pt	PE	40901	11727.3772007	235794758.538	10062.44	29549517.0	8672.94668705
pt	PY	9781	11727.3772007	235794758.538	5412.699	6541591.0	7852.96796111
pt	SV	19801	11727.3772007	235794758.538	7549.79	6090646.0	10959.489887
pt	UY	6971	11727.3772007	235794758.538	15112.562	3316328.0	8933.33712758
pt	VE	46901	11727.3772007	235794758.538	12568.029	28047938.0	8716.66559175
pt	AL	2841	11727.3772007	235794758.538	7741.428	3002859.0	15883.2587016
pt	AM	4451	11727.3772007	235794758.538	5384.089	2970495.0	17945.4896813
pt	AT	21301	11727.3772007	235794758.538	41822.0	8219743.0	15625.1890638
pt	AZ	305	11727.3772007	235794758.538	10201.604	9493600.0	18158.1897873
pt	BE	8891	11727.3772007	235794758.538	37736.857	10438353.0	15193.2214551
pt	BG	10501	11727.3772007	235794758.538	13597.403	7037935.0	16341.3610988
pt	BA	1731	11727.3772007	235794758.538	8133.004	4622292.0	15828.3007679
pt	BY	258	11727.3772007	235794758.538	15028.295	9542883.0	16807.5025434
pt	CH	9301	11727.3772007	235794758.538	43369.711	7655628.0	15243.7400853
pt	CZ	4301	11727.3772007	235794758.538	27062.243	10177300.0	15840.7102891
pt	DE	25501	11727.3772007	235794758.538	37896.948	81305856.0	15627.7826477
pt	DK	6061	11727.3772007	235794758.538	37151.508	5543453.0	15817.1827962
pt	ES	30701	11727.3772007	235794758.538	30625.747	47042984.0	14015.2195842
pt	EE	4841	11727.3772007	235794758.538	20379.764	1274709.0	16826.9650021
pt	FI	5491	11727.3772007	235794758.538	36235.97	5262930.0	16948.6865652
pt	FR	39601	11727.3772007	235794758.538	35156.451	65630692.0	14788.6310224
pt	GB	28701	11727.3772007	235794758.538	36089.595	63047162.0	14945.2167436
pt	GE	45401	11727.3772007	235794758.538	5491.091	4570934.0	17825.8538153
pt	GR	26301	11727.3772007	235794758.538	26293.949	10767827.0	15982.6634783
pt	HR	4441	11727.3772007	235794758.538	18191.682	4480043.0	15690.0200717
pt	HU	3231	11727.3772007	235794758.538	19591.395	9958453.0	16085.1009013
pt	IE	13101	11727.3772007	235794758.538	39638.6	4722028.0	14670.9856301
pt	IT	93601	11727.3772007	235794758.538	30464.429	61261254.0	15395.5658741
pt	KZ	328	11727.3772007	235794758.538	13001.396	17522010.0	19632.2105124
pt	KG	98	11727.3772007	235794758.538	2372.405	5496737.0	20418.6256104
pt	LT	1671	11727.3772007	235794758.538	18856.187	3525761.0	16631.5477216
pt	MK	2911	11727.3772007	235794758.538	10366.766	2082370.0	16069.7223805
pt	NL	15301	11727.3772007	235794758.538	42183.002	16730632.0	15390.7718917
pt	NO	6011	11727.3772007	235794758.538	53470.697	4707270.0	16115.4888609
pt	PL	12701	11727.3772007	235794758.538	20334.191	38415284.0	16255.6588921
pt	PT	124001	11727.3772007	235794758.538	23361.25	10781459.0	13706.762878
pt	RO	2241	11727.3772007	235794758.538	12476.463	21848504.0	16422.6782289
pt	RU	71101	11727.3772007	235794758.538	16736.048	138082178.0	20458.0977369
pt	RS	3921	11727.3772007	235794758.538	10641.991	7276604.0	16060.090262
pt	SK	2271	11727.3772007	235794758.538	23303.874	5483088.0	16106.8552264
pt	SI	2021	11727.3772007	235794758.538	28641.568	1996617.0	15709.3200082
pt	SE	8221	11727.3772007	235794758.538	40393.561	9103788.0	16353.0492824
pt	TJ	69	11727.3772007	235794758.538	2066.589	7768385.0	20165.058308
pt	TM	45	11727.3772007	235794758.538	7846.351	5054828.0	19219.5780847
pt	TR	7151	11727.3772007	235794758.538	14517.446	79749461.0	17074.8444114
pt	UA	6061	11727.3772007	235794758.538	7233.151	44854065.0	17004.3769523
pt	UZ	184	11727.3772007	235794758.538	3302.102	28394180.0	19503.9190321
pt	AU	82901	11727.3772007	235794758.538	40234.321	22015576.0	22353.1123726
pt	CN	93701	11727.3772007	235794758.538	8382.014	1343239923.0	22952.3141867
pt	HK	40501	11727.3772007	235794758.538	49137.468	7153519.0	24608.3474526
pt	ID	48601	11727.3772007	235794758.538	4666.007	248216193.0	24636.3442542
pt	JP	15201	11727.3772007	235794758.538	34739.655	127368088.0	23218.4065798
pt	KH	204	11727.3772007	235794758.538	2215.691	14952665.0	24189.7586425
pt	KR	7461	11727.3772007	235794758.538	31713.669	48860500.0	23380.6731127
pt	LA	3521	11727.3772007	235794758.538	2658.929	6586266.0	24062.1611432
pt	MM	350	11727.3772007	235794758.538	1324.627	54584650.0	23221.7667121
pt	MN	2191	11727.3772007	235794758.538	4743.748	3179997.0	21962.2170732
pt	MY	2671	11727.3772007	235794758.538	15567.932	29179952.0	24780.9155201
pt	NZ	2481	11727.3772007	235794758.538	27668.367	4327944.0	18757.6378349
pt	PH	3381	11727.3772007	235794758.538	4072.879	103775002.0	25927.2050333
pt	PG	89	11727.3772007	235794758.538	2532.198	6310129.0	23376.2918768
pt	SG	1661	11727.3772007	235794758.538	59711.239	5353494.0	23861.2419538
pt	TH	2451	11727.3772007	235794758.538	9396.242	67091089.0	23625.1384348
pt	VN	450	11727.3772007	235794758.538	3358.671	91519289.0	24413.3576388
pt	TW	29601	11727.3772007	235794758.538	37719.617	23113901.0	24780.4316499
hi	AO	10	3694.3629157	494525209.42	5894.617	18056072.0	13724.0276156
hi	BI	1	3694.3629157	494525209.42	614.52	10557259.0	12131.5805179
hi	BJ	3	3694.3629157	494525209.42	1481.063	9598787.0	14440.3532412
hi	BF	1	3694.3629157	494525209.42	1466.143	17275115.0	14762.5298493
hi	BW	3	3694.3629157	494525209.42	16029.809	2098018.0	13787.3553521
hi	CF	1	3694.3629157	494525209.42	767.615	5057208.0	12570.751036
hi	CI	2	3694.3629157	494525209.42	1589.83	21952093.0	15248.9952666
hi	CM	42	3694.3629157	494525209.42	2257.125	20129878.0	13545.9439315
hi	CG	1	3694.3629157	494525209.42	4589.098	4366266.0	13514.7226012
hi	ER	1	3694.3629157	494525209.42	735.471	6086495.0	10433.736928
hi	ET	5	3694.3629157	494525209.42	1092.629	93815992.0	10775.1205866
hi	GA	1	3694.3629157	494525209.42	1943.429	1840454.0	13848.5650018
hi	GH	8	3694.3629157	494525209.42	3083.293	25241998.0	14936.3510519
hi	GN	39	3694.3629157	494525209.42	1082.635	10884958.0	15658.5522195
hi	GA	1	3694.3629157	494525209.42	1943.429	1840454.0	13848.5650018
hi	GW	4	3694.3629157	494525209.42	1144.064	1628603.0	16134.871922
hi	KE	17	3694.3629157	494525209.42	1745.962	43013341.0	11111.0228605
hi	LR	3	3694.3629157	494525209.42	456.442	3887886.0	15772.7524145
hi	LS	1	3694.3629157	494525209.42	1959.77	1930493.0	13962.5089285
hi	MG	4	3694.3629157	494525209.42	933.598	22585517.0	11893.162416
hi	ML	385	3694.3629157	494525209.42	1127.518	14533511.0	14835.3181857
hi	MZ	5	3694.3629157	494525209.42	1084.899	23515934.0	12625.6712866
hi	MR	1	3694.3629157	494525209.42	2178.628	3359185.0	15537.4879462
hi	MU	26	3694.3629157	494525209.42	14954.0	1313095.0	11329.150247
hi	MW	7	3694.3629157	494525209.42	859.851	16323044.0	12374.4412753
hi	NA	10	3694.3629157	494525209.42	7363.177	2165828.0	14391.6376102
